date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5,6
2018-08-12 03:00:00,7.0,24.5,56.02369792476596,15.011504615946196,0.0,0.0,0.0,0.0,200.244,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 04:00:00,9.0,24.5,56.02369792476596,15.011504615946196,0.0,0.0,0.0,0.0,200.244,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 05:00:00,13.0,24.5,56.02369792476596,15.011504615946196,0.0,0.0,0.0,0.0,200.244,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 06:00:00,17.0,25.4,41.53481053042994,11.129218939408387,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 07:00:00,16.0,25.4,41.53481053042994,11.129218939408387,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 08:00:00,13.0,25.4,41.53481053042994,11.129218939408387,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 09:00:00,15.0,29.6,44.43258800929714,11.905676074715949,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 10:00:00,17.0,29.6,44.43258800929714,11.905676074715949,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 11:00:00,18.0,29.6,44.43258800929714,11.905676074715949,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 12:00:00,19.0,30.8,38.40750236747611,6.772278929010283,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 13:00:00,12.0,30.8,38.40750236747611,6.772278929010283,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 14:00:00,14.0,30.8,38.40750236747611,6.772278929010283,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 15:00:00,17.0,29.7,47.33036548816435,12.68213321002351,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 16:00:00,20.0,29.7,47.33036548816435,12.68213321002351,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 17:00:00,19.0,29.7,47.33036548816435,12.68213321002351,0.0,0.0,447.176,216.058,1316.278,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 18:00:00,19.0,25.9,54.790708395046,4.793565851121204,0.0,0.0,0.0,0.0,0.0,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 19:00:00,19.0,25.9,54.790708395046,4.793565851121204,0.0,0.0,0.0,0.0,0.0,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 20:00:00,20.0,25.9,54.790708395046,4.793565851121204,0.0,0.0,0.0,0.0,0.0,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 21:00:00,20.0,25.9,61.058080686756895,10.766187015349681,0.0,0.0,0.0,0.0,0.0,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 22:00:00,21.0,25.9,61.058080686756895,10.766187015349681,0.0,0.0,0.0,0.0,0.0,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-12 23:00:00,19.0,25.9,61.058080686756895,10.766187015349681,0.0,0.0,0.0,0.0,0.0,0.0,28.2,76.3,0.0,0.0,1.0,0.0,0.0
2018-08-13 00:00:00,19.0,24.8,54.09184627218782,14.493866525741154,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 01:00:00,16.0,24.8,54.09184627218782,14.493866525741154,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 02:00:00,17.0,24.8,54.09184627218782,14.493866525741154,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 03:00:00,21.0,24.5,62.78517870878944,16.82323793166384,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 04:00:00,21.0,24.5,62.78517870878944,16.82323793166384,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 05:00:00,17.0,24.5,62.78517870878944,16.82323793166384,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 06:00:00,9.0,24.7,65.68295618765664,17.599695066971403,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 07:00:00,4.0,24.7,65.68295618765664,17.599695066971403,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 08:00:00,3.0,24.7,65.68295618765664,17.599695066971403,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 09:00:00,8.0,25.5,63.75110453507851,17.08205697676636,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 10:00:00,15.0,25.5,63.75110453507851,17.08205697676636,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 11:00:00,18.0,25.5,63.75110453507851,17.08205697676636,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 12:00:00,20.0,27.6,62.78517870878944,16.82323793166384,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 13:00:00,21.0,27.6,62.78517870878944,16.82323793166384,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 14:00:00,21.0,27.6,62.78517870878944,16.82323793166384,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 15:00:00,22.0,29.2,54.378467222199006,25.35709570444195,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 16:00:00,22.0,29.2,54.378467222199006,25.35709570444195,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 17:00:00,22.0,29.2,54.378467222199006,25.35709570444195,0.0,0.0,0.0,0.0,1327.88,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 18:00:00,16.0,25.9,48.03431271294246,22.398767872257057,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 19:00:00,8.0,25.9,48.03431271294246,22.398767872257057,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 20:00:00,6.0,25.9,48.03431271294246,22.398767872257057,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 21:00:00,7.0,25.3,56.38155724715449,20.521208599540163,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 22:00:00,8.0,25.3,56.38155724715449,20.521208599540163,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-13 23:00:00,8.0,25.3,56.38155724715449,20.521208599540163,0.0,0.0,0.0,0.0,0.0,0.0,28.0,79.0,1.14,0.0,0.0,1.0,0.0
2018-08-14 00:00:00,8.0,24.6,56.98962375105503,15.270323661048717,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 01:00:00,8.0,24.6,56.98962375105503,15.270323661048717,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 02:00:00,9.0,24.6,56.98962375105503,15.270323661048717,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 03:00:00,13.0,24.4,68.93654271085457,12.155372436685123,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 04:00:00,14.0,24.4,68.93654271085457,12.155372436685123,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 05:00:00,16.0,24.4,68.93654271085457,12.155372436685123,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 06:00:00,14.0,24.6,68.93654271085457,12.155372436685123,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 07:00:00,12.0,24.6,68.93654271085457,12.155372436685123,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 08:00:00,10.0,24.6,68.93654271085457,12.155372436685123,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 09:00:00,14.0,28.7,63.02769619278131,11.113483370683541,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 10:00:00,21.0,28.7,63.02769619278131,11.113483370683541,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 11:00:00,27.0,28.7,63.02769619278131,11.113483370683541,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 12:00:00,20.0,31.2,46.28596439157378,8.161464350345726,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 13:00:00,25.0,31.2,46.28596439157378,8.161464350345726,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 14:00:00,24.0,31.2,46.28596439157378,8.161464350345726,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 15:00:00,23.0,30.5,49.262217140742486,13.199771300228551,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 16:00:00,19.0,30.5,49.262217140742486,13.199771300228551,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 17:00:00,17.0,30.5,49.262217140742486,13.199771300228551,0.0,0.0,0.0,0.0,874.817,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 18:00:00,16.0,27.0,38.63703305156273,10.352761804100826,0.0,0.0,0.0,0.0,197.413,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 19:00:00,18.0,27.0,38.63703305156273,10.352761804100826,0.0,0.0,0.0,0.0,197.413,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 20:00:00,20.0,27.0,38.63703305156273,10.352761804100826,0.0,0.0,0.0,0.0,197.413,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 21:00:00,11.0,26.0,44.43258800929714,11.905676074715949,0.0,0.0,0.0,0.0,197.413,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 22:00:00,9.4,26.0,44.43258800929714,11.905676074715949,0.0,0.0,0.0,0.0,197.413,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-14 23:00:00,7.8,26.0,44.43258800929714,11.905676074715949,0.0,0.0,0.0,0.0,197.413,0.0,28.8,77.27,0.74,0.0,0.0,0.0,1.0
2018-08-15 00:00:00,6.199999999999999,25.0,46.0449384185095,16.7589870229578,0.0,0.0,0.0,0.0,197.413,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 01:00:00,4.6,25.0,46.0449384185095,16.7589870229578,0.0,0.0,0.0,0.0,197.413,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 02:00:00,3.0,25.0,46.0449384185095,16.7589870229578,0.0,0.0,0.0,0.0,197.413,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 03:00:00,6.0,24.3,52.15999461960969,13.976228435536115,0.0,0.0,0.0,0.0,197.413,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 04:00:00,10.0,24.3,52.15999461960969,13.976228435536115,0.0,0.0,0.0,0.0,197.413,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 05:00:00,12.0,24.3,52.15999461960969,13.976228435536115,0.0,0.0,0.0,0.0,197.413,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 06:00:00,14.0,25.0,55.057772098476896,14.752685570843676,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 07:00:00,17.0,25.0,55.057772098476896,14.752685570843676,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 08:00:00,14.0,25.0,55.057772098476896,14.752685570843676,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 09:00:00,14.0,27.7,55.78690309313775,4.880721593868862,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 10:00:00,21.0,27.7,55.78690309313775,4.880721593868862,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 11:00:00,24.0,27.7,55.78690309313775,4.880721593868862,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 12:00:00,24.0,28.1,48.0,8.817456953860943e-15,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 13:00:00,22.0,28.1,48.0,8.817456953860943e-15,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 14:00:00,20.0,28.1,48.0,8.817456953860943e-15,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 15:00:00,17.0,28.1,52.0,9.552245033349354e-15,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 16:00:00,15.0,28.1,52.0,9.552245033349354e-15,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 17:00:00,14.0,28.1,52.0,9.552245033349354e-15,0.0,0.0,675.88,0.0,0.0,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 18:00:00,16.0,25.7,43.331541132537154,-7.640519817344918,0.0,0.0,0.0,0.0,1620.353,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 19:00:00,18.0,25.7,43.331541132537154,-7.640519817344918,0.0,0.0,0.0,0.0,1620.353,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 20:00:00,19.0,25.7,43.331541132537154,-7.640519817344918,0.0,0.0,0.0,0.0,1620.353,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 21:00:00,16.0,25.1,45.82495611222029,-4.009164166392263,0.0,0.0,0.0,0.0,1620.353,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 22:00:00,12.0,25.1,45.82495611222029,-4.009164166392263,0.0,0.0,0.0,0.0,1620.353,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-15 23:00:00,8.0,25.1,45.82495611222029,-4.009164166392263,0.0,0.0,0.0,0.0,1620.353,0.0,28.9,77.56,0.08,0.0,0.0,1.0,0.0
2018-08-16 00:00:00,8.0,24.5,45.82495611222029,4.00916416639228,0.0,0.0,0.0,0.0,1620.353,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 01:00:00,9.0,24.5,45.82495611222029,4.00916416639228,0.0,0.0,0.0,0.0,1620.353,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 02:00:00,12.0,24.5,45.82495611222029,4.00916416639228,0.0,0.0,0.0,0.0,1620.353,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 03:00:00,14.0,24.2,51.0,9.368548013477251e-15,0.0,0.0,0.0,0.0,1620.353,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 04:00:00,15.0,24.2,51.0,9.368548013477251e-15,0.0,0.0,0.0,0.0,1620.353,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 05:00:00,15.0,24.2,51.0,9.368548013477251e-15,0.0,0.0,0.0,0.0,1620.353,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 06:00:00,21.0,24.9,60.767876583596475,-5.316500307607131,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 07:00:00,26.0,24.9,60.767876583596475,-5.316500307607131,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 08:00:00,23.0,24.9,60.767876583596475,-5.316500307607131,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 09:00:00,17.0,29.3,59.088465180732484,-10.418890660015798,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 10:00:00,16.0,29.3,59.088465180732484,-10.418890660015798,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 11:00:00,21.0,29.3,59.088465180732484,-10.418890660015798,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 12:00:00,27.0,28.4,59.088465180732484,-10.418890660015798,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 13:00:00,30.0,28.4,59.088465180732484,-10.418890660015798,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 14:00:00,28.0,28.4,59.088465180732484,-10.418890660015798,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 15:00:00,25.0,27.1,64.75265537596346,-5.665123278597763,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 16:00:00,24.0,27.1,64.75265537596346,-5.665123278597763,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 17:00:00,25.0,27.1,64.75265537596346,-5.665123278597763,0.0,0.0,0.0,438.167,0.0,0.0,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 18:00:00,26.0,26.2,55.78690309313775,-4.8807215938688415,786.35,0.0,0.0,0.0,0.0,712.978,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 19:00:00,25.0,26.2,55.78690309313775,-4.8807215938688415,786.35,0.0,0.0,0.0,0.0,712.978,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 20:00:00,21.0,26.2,55.78690309313775,-4.8807215938688415,786.35,0.0,0.0,0.0,0.0,712.978,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 21:00:00,21.0,25.7,58.775487187412985,-5.142188822111815,786.35,0.0,0.0,0.0,0.0,712.978,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 22:00:00,20.0,25.7,58.775487187412985,-5.142188822111815,786.35,0.0,0.0,0.0,0.0,712.978,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-16 23:00:00,18.0,25.7,58.775487187412985,-5.142188822111815,786.35,0.0,0.0,0.0,0.0,712.978,28.5,75.38,0.04,0.0,0.0,1.0,0.0
2018-08-17 00:00:00,16.0,25.0,56.783097791229494,-4.9678773366165,786.35,0.0,0.0,0.0,0.0,712.978,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 01:00:00,17.0,25.0,56.783097791229494,-4.9678773366165,786.35,0.0,0.0,0.0,0.0,712.978,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 02:00:00,15.0,25.0,56.783097791229494,-4.9678773366165,786.35,0.0,0.0,0.0,0.0,712.978,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 03:00:00,14.0,24.6,57.77929248932124,-5.055033079364158,786.35,0.0,0.0,0.0,0.0,712.978,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 04:00:00,10.0,24.6,57.77929248932124,-5.055033079364158,786.35,0.0,0.0,0.0,0.0,712.978,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 05:00:00,3.0,24.6,57.77929248932124,-5.055033079364158,786.35,0.0,0.0,0.0,0.0,712.978,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 06:00:00,3.0,25.0,59.771681885504734,5.229344564859495,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 07:00:00,3.0,25.0,59.771681885504734,5.229344564859495,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 08:00:00,10.0,25.0,59.771681885504734,5.229344564859495,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 09:00:00,17.0,27.1,60.07327293374469,10.592538837682751,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 10:00:00,20.0,27.1,60.07327293374469,10.592538837682751,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 11:00:00,20.0,27.1,60.07327293374469,10.592538837682751,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 12:00:00,15.0,26.4,47.0,8.633759933988839e-15,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 13:00:00,13.0,26.4,47.0,8.633759933988839e-15,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 14:00:00,8.0,26.4,47.0,8.633759933988839e-15,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 15:00:00,7.0,25.7,58.0,1.0654427152581972e-14,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 16:00:00,10.0,25.7,58.0,1.0654427152581972e-14,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 17:00:00,15.0,25.7,58.0,1.0654427152581972e-14,0.0,0.0,0.0,0.0,229.066,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 18:00:00,18.0,25.1,57.77929248932124,5.055033079364178,0.0,0.0,0.0,0.0,407.583,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 19:00:00,16.0,25.1,57.77929248932124,5.055033079364178,0.0,0.0,0.0,0.0,407.583,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 20:00:00,12.0,25.1,57.77929248932124,5.055033079364178,0.0,0.0,0.0,0.0,407.583,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 21:00:00,10.0,25.2,58.10365742772027,10.245242482348889,0.0,0.0,0.0,0.0,407.583,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 22:00:00,9.0,25.2,58.10365742772027,10.245242482348889,0.0,0.0,0.0,0.0,407.583,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-17 23:00:00,9.0,25.2,58.10365742772027,10.245242482348889,0.0,0.0,0.0,0.0,407.583,0.0,28.0,77.81,0.47,0.0,0.0,1.0,0.0
2018-08-18 00:00:00,11.0,24.7,56.02369792476596,15.011504615946196,0.0,0.0,0.0,0.0,407.583,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 01:00:00,12.0,24.7,56.02369792476596,15.011504615946196,0.0,0.0,0.0,0.0,407.583,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 02:00:00,15.0,24.7,56.02369792476596,15.011504615946196,0.0,0.0,0.0,0.0,407.583,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 03:00:00,13.0,24.4,58.10365742772027,10.245242482348889,0.0,0.0,0.0,0.0,407.583,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 04:00:00,4.0,24.4,58.10365742772027,10.245242482348889,0.0,0.0,0.0,0.0,407.583,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 05:00:00,2.0,24.4,58.10365742772027,10.245242482348889,0.0,0.0,0.0,0.0,407.583,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 06:00:00,6.0,25.2,51.21000315663482,9.029705238680377,0.0,223.522,0.0,0.0,2002.678,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 07:00:00,9.0,25.2,51.21000315663482,9.029705238680377,0.0,223.522,0.0,0.0,2002.678,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 08:00:00,11.0,25.2,51.21000315663482,9.029705238680377,0.0,223.522,0.0,0.0,2002.678,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 09:00:00,18.0,29.3,46.0449384185095,16.7589870229578,0.0,223.522,0.0,0.0,2002.678,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 10:00:00,23.0,29.3,46.0449384185095,16.7589870229578,0.0,223.522,0.0,0.0,2002.678,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 11:00:00,24.0,29.3,46.0449384185095,16.7589870229578,0.0,223.522,0.0,0.0,2002.678,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 12:00:00,25.0,30.8,37.671107225273666,10.093942758998304,0.0,223.522,0.0,0.0,2002.678,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
2018-08-18 13:00:00,21.0,30.8,37.671107225273666,10.093942758998304,0.0,223.522,0.0,0.0,2002.678,0.0,27.7,81.44,22.38,0.0,0.0,1.0,0.0
